OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu01967,8e-06,0,8e-06,8e-06,0,5e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu01969,1e-05,0,5e-06,1.5e-05,0,8e-06,0.777326,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu01980,3e-06,0,3e-06,3e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu01990,5e-06,0,4e-06,7e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(66),Clostridiales(66),Clostridiales_unclassified(66),Clostridiales_unclassified(66),
Otu01992,1e-05,0,1e-05,8e-06,0,6e-06,0.742677,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu01994,3e-06,0,3e-06,7e-06,0,4e-06,0.654846,1,Bacteria(100),Firmicutes(62),Firmicutes_unclassified(62),Firmicutes_unclassified(62),Firmicutes_unclassified(62),Firmicutes_unclassified(62),
Otu02001,1e-05,0,5e-06,7e-06,0,4e-06,0.719284,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02005,1e-05,0,6e-06,1.1e-05,0,7e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(99),Prevotella(97),
Otu02021,3e-06,0,3e-06,7e-06,0,7e-06,0.654846,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(98),
Otu02023,1e-05,0,6e-06,7e-06,0,5e-06,0.719284,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(99),Bacteroidales(99),Bacteroidales_unclassified(90),Bacteroidales_unclassified(90),
Otu02026,1.3e-05,0,8e-06,1.5e-05,0,1.5e-05,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02027,1.3e-05,0,1e-05,1.5e-05,0,1e-05,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02031,8e-06,0,4e-06,1.1e-05,0,7e-06,0.749825,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02040,1e-05,0,6e-06,1.1e-05,0,7e-06,1,1,Bacteria(100),Fibrobacteres(100),Fibrobacteria(100),Fibrobacterales(100),Fibrobacteraceae(100),Fibrobacter(100),
Otu02042,1e-05,0,5e-06,1.5e-05,0,6e-06,0.777326,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu02046,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(96),Clostridiales(96),Ruminococcaceae(92),Ruminococcaceae_unclassified(92),
Otu02047,1.5e-05,0,8e-06,1.5e-05,0,8e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(73),Bacteroidetes_unclassified(73),Bacteroidetes_unclassified(73),Bacteroidetes_unclassified(73),
Otu02048,1.3e-05,0,6e-06,1.1e-05,0,7e-06,1,1,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Faecalicoccus(100),
Otu02050,1.5e-05,0,7e-06,1.5e-05,0,1.3e-05,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02054,1e-05,0,6e-06,1.1e-05,0,5e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Peptostreptococcaceae(100),Clostridium_XI(99),
Otu02057,8e-06,0,4e-06,8e-06,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02058,1e-05,0,5e-06,1.3e-05,0,5e-06,0.775768,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu02060,8e-06,0,6e-06,7e-06,0,5e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02073,5e-06,0,4e-06,3e-06,0,2e-06,0.644985,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(59),Firmicutes_unclassified(59),Firmicutes_unclassified(59),Firmicutes_unclassified(59),
Otu02074,1e-05,0,8e-06,8e-06,0,5e-06,0.742677,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02076,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),Alphaproteobacteria_unclassified(100),
Otu02077,5e-06,0,5e-06,3e-06,0,2e-06,0.644985,1,Bacteria(100),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),Bacteria_unclassified(99),
Otu02082,3e-06,0,3e-06,7e-06,0,4e-06,0.654846,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02084,8e-06,0,6e-06,1e-05,0,6e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02088,3e-06,0,3e-06,5e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(90),Firmicutes_unclassified(90),Firmicutes_unclassified(90),Firmicutes_unclassified(90),
Otu02089,1e-05,0,8e-06,7e-06,0,3e-06,0.719284,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02096,5e-06,0,4e-06,8e-06,0,8e-06,0.712904,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02098,1e-05,0,1e-05,1e-05,0,1e-05,1,1,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp6(100),Gp6(100),Gp6_unclassified(100),Gp6_unclassified(100),
Otu02100,3e-06,0,3e-06,5e-06,0,3e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02103,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02104,1e-05,0,1e-05,1.1e-05,0,1.1e-05,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(87),
Otu02112,5e-06,0,5e-06,3e-06,0,3e-06,0.644985,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(98),Clostridium_XlVb(98),
Otu02117,5e-06,0,5e-06,7e-06,0,5e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02120,3e-06,0,3e-06,5e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02122,3e-06,0,3e-06,3e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02129,5e-06,0,4e-06,8e-06,0,4e-06,0.712904,1,Bacteria(100),Bacteria_unclassified(80),Bacteria_unclassified(80),Bacteria_unclassified(80),Bacteria_unclassified(80),Bacteria_unclassified(80),
Otu02131,5e-06,0,5e-06,7e-06,0,5e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(96),
Otu02139,5e-06,0,5e-06,8e-06,0,5e-06,0.712904,1,Bacteria(100),Firmicutes(99),Clostridia(99),Clostridiales(99),Clostridiales_unclassified(94),Clostridiales_unclassified(94),
Otu02144,1e-05,0,6e-06,7e-06,0,4e-06,0.719284,1,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhodobacterales(100),Rhodobacteraceae(100),Rhodobacteraceae_unclassified(99),
Otu02146,3e-06,0,3e-06,5e-06,0,4e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02151,5e-06,0,4e-06,5e-06,0,4e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02153,1e-05,0,5e-06,8e-06,0,4e-06,0.742677,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02155,5e-06,0,4e-06,3e-06,0,2e-06,0.644985,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Actinomycetales_unclassified(82),Actinomycetales_unclassified(82),
Otu02156,1e-05,0,1e-05,1.1e-05,0,6e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02157,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02158,1e-05,0,8e-06,1e-05,0,6e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02162,1.3e-05,0,8e-06,1.1e-05,0,1.1e-05,1,1,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Faecalitalea(100),
Otu02166,8e-06,0,6e-06,8e-06,0,6e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcus(100),
Otu02167,5e-06,0,5e-06,8e-06,0,6e-06,0.712904,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02170,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02173,8e-06,0,4e-06,7e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(96),Clostridiales(96),Clostridiales_unclassified(96),Clostridiales_unclassified(96),
Otu02175,3e-06,0,3e-06,7e-06,0,4e-06,0.654846,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(97),Bacteroidetes_unclassified(97),Bacteroidetes_unclassified(97),Bacteroidetes_unclassified(97),
Otu02176,5e-06,0,5e-06,7e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02179,8e-06,0,6e-06,8e-06,0,7e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(97),
Otu02180,8e-06,0,6e-06,1e-05,0,8e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02182,5e-06,0,4e-06,3e-06,0,2e-06,0.644985,1,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Bradyrhizobiaceae(100),Bradyrhizobium(79),
Otu02184,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(94),Firmicutes_unclassified(94),Firmicutes_unclassified(94),Firmicutes_unclassified(94),Firmicutes_unclassified(94),
Otu02186,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Proteobacteria(96),Alphaproteobacteria(94),Alphaproteobacteria_unclassified(94),Alphaproteobacteria_unclassified(94),Alphaproteobacteria_unclassified(94),
Otu02188,1.3e-05,0,8e-06,1.5e-05,0,6e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(97),Ruminococcaceae_unclassified(88),
Otu02189,1e-05,0,6e-06,1e-05,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(86),
Otu02192,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02196,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02202,8e-06,0,4e-06,1e-05,0,4e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02206,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02210,5e-06,0,4e-06,8e-06,0,3e-06,0.712904,1,Bacteria(100),Bacteria_unclassified(96),Bacteria_unclassified(96),Bacteria_unclassified(96),Bacteria_unclassified(96),Bacteria_unclassified(96),
Otu02211,8e-06,0,6e-06,1.1e-05,0,6e-06,0.749825,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(75),Ruminococcaceae_unclassified(75),
Otu02217,1.5e-05,0,1.1e-05,1.3e-05,0,7e-06,0.788322,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(99),
Otu02224,3e-06,0,3e-06,5e-06,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu02225,5e-06,0,4e-06,8e-06,0,5e-06,0.712904,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02227,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),Bacteria_unclassified(95),
Otu02234,3e-06,0,3e-06,5e-06,0,4e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02236,8e-06,0,6e-06,5e-06,0,4e-06,0.683609,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02237,8e-06,0,6e-06,5e-06,0,3e-06,0.683609,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02238,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02241,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02245,1.3e-05,0,1.3e-05,1.3e-05,0,8e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02246,5e-06,0,4e-06,7e-06,0,5e-06,1,1,Bacteria(100),Firmicutes(92),Clostridia(92),Clostridiales(88),Clostridiales_unclassified(87),Clostridiales_unclassified(87),
Otu02247,5e-06,0,5e-06,5e-06,0,4e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(92),Porphyromonadaceae_unclassified(92),
Otu02252,1.3e-05,0,7e-06,1.1e-05,0,6e-06,1,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Aeromonadales(100),Succinivibrionaceae(100),Succinivibrio(100),
Otu02254,5e-06,0,4e-06,5e-06,0,4e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02256,5e-06,0,4e-06,3e-06,0,2e-06,0.644985,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(95),Firmicutes_unclassified(95),Firmicutes_unclassified(95),Firmicutes_unclassified(95),
Otu02259,5e-06,0,4e-06,7e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Cellulosilyticum(99),
Otu02264,8e-06,0,6e-06,1e-05,0,4e-06,1,1,Bacteria(100),Lentisphaerae(72),Oligosphaeria(72),Oligosphaerales(72),Oligosphaeraceae(72),Oligosphaera(72),
Otu02265,1.3e-05,0,1e-05,1e-05,0,5e-06,0.759752,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(99),Ruminococcaceae_unclassified(86),
Otu02266,3e-06,0,3e-06,5e-06,0,5e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02269,5e-06,0,4e-06,5e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(95),Bacteroidales(95),Rikenellaceae(83),Alistipes(74),
Otu02270,5e-06,0,4e-06,5e-06,0,4e-06,1,1,Bacteria(100),Bacteria_unclassified(92),Bacteria_unclassified(92),Bacteria_unclassified(92),Bacteria_unclassified(92),Bacteria_unclassified(92),
Otu02273,8e-06,0,6e-06,1.1e-05,0,6e-06,0.749825,1,Bacteria(100),Firmicutes(97),Firmicutes_unclassified(97),Firmicutes_unclassified(97),Firmicutes_unclassified(97),Firmicutes_unclassified(97),
Otu02275,1e-05,0,8e-06,8e-06,0,5e-06,0.742677,1,Bacteria(100),Verrucomicrobia(100),Subdivision5(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),Subdivision5_unclassified(100),
Otu02277,1.5e-05,0,1.3e-05,1.5e-05,0,1.3e-05,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02278,5e-06,0,4e-06,8e-06,0,5e-06,0.712904,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02283,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02284,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(97),Clostridia(65),Clostridiales(59),Clostridiales_unclassified(59),Clostridiales_unclassified(59),
Otu02286,5e-06,0,4e-06,3e-06,0,3e-06,0.644985,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(97),Firmicutes_unclassified(97),Firmicutes_unclassified(97),Firmicutes_unclassified(97),
Otu02288,5e-06,0,4e-06,7e-06,0,5e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Pseudobutyrivibrio(88),
Otu02289,5e-06,0,5e-06,5e-06,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(88),Clostridiales(88),Clostridiales_unclassified(88),Clostridiales_unclassified(88),
Otu02292,8e-06,0,6e-06,7e-06,0,4e-06,1,1,Bacteria(100),Proteobacteria(99),Proteobacteria_unclassified(99),Proteobacteria_unclassified(99),Proteobacteria_unclassified(99),Proteobacteria_unclassified(99),
Otu02301,3e-06,0,3e-06,3e-06,0,2e-06,1,1,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(99),Alphaproteobacteria_unclassified(99),Alphaproteobacteria_unclassified(99),Alphaproteobacteria_unclassified(99),
Otu02303,5e-06,0,5e-06,8e-06,0,6e-06,0.712904,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02307,1e-05,0,8e-06,1.3e-05,0,7e-06,0.775768,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(62),Bacteroidales_unclassified(62),
Otu02308,8e-06,0,6e-06,5e-06,0,3e-06,0.683609,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02313,3e-06,0,3e-06,7e-06,0,5e-06,0.654846,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcus(100),
Otu02316,1e-05,0,7e-06,1.5e-05,0,7e-06,0.777326,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(79),Bacteroidetes_unclassified(79),Bacteroidetes_unclassified(79),Bacteroidetes_unclassified(79),
Otu02319,3e-06,0,3e-06,5e-06,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(99),Clostridiales(99),Clostridiales_unclassified(99),Clostridiales_unclassified(99),
Otu02321,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Lentisphaerae(100),Lentisphaeria(100),Victivallales(100),Victivallaceae(100),Victivallis(100),
Otu02322,5e-06,0,4e-06,5e-06,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02328,3e-06,0,3e-06,5e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(91),Firmicutes_unclassified(91),Firmicutes_unclassified(91),Firmicutes_unclassified(91),Firmicutes_unclassified(91),
Otu02329,5e-06,0,4e-06,3e-06,0,2e-06,0.644985,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02334,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02341,1e-05,0,8e-06,8e-06,0,5e-06,0.742677,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02343,8e-06,0,6e-06,7e-06,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02351,5e-06,0,4e-06,7e-06,0,5e-06,1,1,Bacteria(100),Firmicutes(91),Clostridia(91),Clostridiales(87),Ruminococcaceae(53),Ruminococcaceae_unclassified(53),
Otu02353,8e-06,0,4e-06,1e-05,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Holdemania(59),
Otu02354,3e-06,0,3e-06,5e-06,0,4e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu02355,1e-05,0,8e-06,7e-06,0,3e-06,0.719284,1,Bacteria(100),Bacteria_unclassified(67),Bacteria_unclassified(67),Bacteria_unclassified(67),Bacteria_unclassified(67),Bacteria_unclassified(67),
Otu02357,3e-06,0,3e-06,5e-06,0,4e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02362,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Proteobacteria(93),Alphaproteobacteria(93),Alphaproteobacteria_unclassified(93),Alphaproteobacteria_unclassified(93),Alphaproteobacteria_unclassified(93),
Otu02364,8e-06,0,6e-06,1.1e-05,0,7e-06,0.749825,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu02365,3e-06,0,3e-06,5e-06,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
