OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu02783,5e-06,0,4e-06,6e-06,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_Incertae_Sedis_XIII(100),Mogibacterium(100),
Otu02787,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Burkholderiales(100),Sutterellaceae(100),Parasutterella(100),
Otu02790,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02798,3e-06,0,3e-06,4e-06,0,4e-06,1,1,Bacteria(100),Bacteria_unclassified(94),Bacteria_unclassified(94),Bacteria_unclassified(94),Bacteria_unclassified(94),Bacteria_unclassified(94),
Otu02803,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Actinobacteria(94),Actinobacteria(94),Coriobacteriales(94),Coriobacteriaceae(94),Coriobacteriaceae_unclassified(94),
Otu02807,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Verrucomicrobia(55),Verrucomicrobia_unclassified(55),Verrucomicrobia_unclassified(55),Verrucomicrobia_unclassified(55),Verrucomicrobia_unclassified(55),
Otu02811,8e-06,0,4e-06,9e-06,0,5e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02813,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02818,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVa(79),
Otu02819,1e-05,0,6e-06,9e-06,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02821,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Proteobacteria(100),Epsilonproteobacteria(100),Campylobacterales(100),Campylobacteraceae(100),Campylobacter(100),
Otu02822,8e-06,0,6e-06,4e-06,0,4e-06,0.664702,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02825,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02826,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Intrasporangiaceae(100),Intrasporangiaceae_unclassified(100),
Otu02832,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02833,5e-06,0,4e-06,6e-06,0,4e-06,1,1,Bacteria(100),Actinobacteria(79),Actinobacteria(79),Actinobacteria_unclassified(79),Actinobacteria_unclassified(79),Actinobacteria_unclassified(79),
Otu02834,1e-05,0,8e-06,1.3e-05,0,7e-06,0.763907,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(97),
Otu02837,5e-06,0,4e-06,6e-06,0,5e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02839,8e-06,0,4e-06,4e-06,0,3e-06,0.664702,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02847,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02848,5e-06,0,4e-06,9e-06,0,9e-06,0.695183,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02849,5e-06,0,5e-06,4e-06,0,4e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu02853,5e-06,0,4e-06,6e-06,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Phascolarctobacterium(97),
Otu02855,5e-06,0,5e-06,4e-06,0,4e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu02858,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02859,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02863,1.3e-05,0,9e-06,9e-06,0,5e-06,0.740298,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(88),Bacteroidetes_unclassified(88),Bacteroidetes_unclassified(88),Bacteroidetes_unclassified(88),
Otu02866,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02867,8e-06,0,4e-06,6e-06,0,5e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(100),
Otu02869,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(97),Bacteroidales(97),Bacteroidales_unclassified(97),Bacteroidales_unclassified(97),
Otu02870,8e-06,0,6e-06,4e-06,0,3e-06,0.664702,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(97),
Otu02875,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02883,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02889,5e-06,0,5e-06,6e-06,0,4e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Cellulomonadaceae(90),Cellulomonadaceae_unclassified(67),
Otu02890,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu02892,3e-06,0,3e-06,4e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02895,5e-06,0,4e-06,6e-06,0,5e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(94),
Otu02907,5e-06,0,5e-06,4e-06,0,3e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Actinomycetales_unclassified(100),Actinomycetales_unclassified(100),
Otu02910,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Acidaminococcaceae(100),Succiniclasticum(100),
Otu02917,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02918,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02921,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu02922,3e-06,0,3e-06,4e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(94),Clostridiales_unclassified(94),Clostridiales_unclassified(94),
Otu02923,5e-06,0,4e-06,9e-06,0,6e-06,0.695183,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02924,8e-06,0,6e-06,4e-06,0,4e-06,0.664702,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Slackia(100),
Otu02932,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(69),Bacteria_unclassified(69),Bacteria_unclassified(69),Bacteria_unclassified(69),Bacteria_unclassified(69),
Otu02933,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu02936,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02938,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Clostridium_IV(97),
Otu02939,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02943,5e-06,0,5e-06,9e-06,0,4e-06,0.695183,1,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Caulobacterales(100),Caulobacteraceae(100),Brevundimonas(100),
Otu02944,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(94),Bacteria_unclassified(94),Bacteria_unclassified(94),Bacteria_unclassified(94),Bacteria_unclassified(94),
Otu02948,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02952,5e-06,0,4e-06,6e-06,0,6e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu02953,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Nocardioidaceae(100),Nocardioides(100),
Otu02954,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02957,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Roseburia(58),
Otu02959,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02961,5e-06,0,5e-06,9e-06,0,5e-06,0.695183,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02964,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(86),
Otu02967,3e-06,0,3e-06,4e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(79),Bacteroidetes_unclassified(79),Bacteroidetes_unclassified(79),Bacteroidetes_unclassified(79),
Otu02972,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu02973,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Lentisphaerae(93),Lentisphaerae_unclassified(90),Lentisphaerae_unclassified(90),Lentisphaerae_unclassified(90),Lentisphaerae_unclassified(90),
Otu02976,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Enterobacteriales(100),Enterobacteriaceae(100),Escherichia/Shigella(86),
Otu02977,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(71),Bacteroidales(71),Bacteroidales_unclassified(52),Bacteroidales_unclassified(52),
Otu02982,5e-06,0,5e-06,4e-06,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu02986,3e-06,0,3e-06,4e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu02990,5e-06,0,5e-06,6e-06,0,4e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu02996,8e-06,0,4e-06,6e-06,0,4e-06,1,1,Bacteria(100),Lentisphaerae(100),Oligosphaeria(100),Oligosphaerales(100),Oligosphaeraceae(100),Oligosphaera(100),
Otu03004,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu03005,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03006,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(86),Clostridia(86),Clostridiales(78),Clostridiales_unclassified(78),Clostridiales_unclassified(78),
Otu03019,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(89),Bacteria_unclassified(89),Bacteria_unclassified(89),Bacteria_unclassified(89),Bacteria_unclassified(89),
Otu03022,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(97),Bacteria_unclassified(97),Bacteria_unclassified(97),Bacteria_unclassified(97),Bacteria_unclassified(97),
Otu03023,8e-06,0,4e-06,4e-06,0,4e-06,0.664702,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Paraprevotella(100),
Otu03025,3e-06,0,3e-06,4e-06,0,3e-06,1,1,Bacteria(100),Chloroflexi(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),Chloroflexi_unclassified(100),
Otu03026,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03035,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Chloroflexi(97),Anaerolineae(93),Anaerolineales(93),Anaerolineaceae(93),Anaerolineaceae_unclassified(93),
Otu03047,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Proteobacteria(70),Proteobacteria_unclassified(70),Proteobacteria_unclassified(70),Proteobacteria_unclassified(70),Proteobacteria_unclassified(70),
Otu03056,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Veillonellaceae_unclassified(93),
Otu03059,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03061,8e-06,0,6e-06,9e-06,0,6e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu03063,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Oscillibacter(100),
Otu03066,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(72),Clostridiales_unclassified(72),
Otu03067,3e-06,0,3e-06,4e-06,0,4e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Odoribacter(100),
Otu03068,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu03069,5e-06,0,4e-06,4e-06,0,4e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(80),Clostridiales(80),Clostridiales_unclassified(80),Clostridiales_unclassified(80),
Otu03070,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu03071,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03082,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Planococcaceae(100),Planococcaceae_unclassified(92),
Otu03083,8e-06,0,4e-06,4e-06,0,4e-06,0.664702,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Clostridium_XlVb(100),
Otu03085,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03086,5e-06,0,5e-06,4e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03091,8e-06,0,8e-06,4e-06,0,3e-06,0.664702,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Micrococcaceae(100),Arthrobacter(96),
Otu03092,3e-06,0,3e-06,4e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(96),Clostridiales(96),Ruminococcaceae(68),Ruminococcaceae_unclassified(68),
Otu03094,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu03102,5e-06,0,4e-06,6e-06,0,4e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03103,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Elusimicrobia(100),Elusimicrobia(100),Elusimicrobiales(100),Elusimicrobiaceae(100),Elusimicrobium(100),
Otu03107,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu03110,5e-06,0,5e-06,9e-06,0,5e-06,0.695183,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(52),
Otu03114,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(88),Clostridia(88),Clostridia_unclassified(88),Clostridia_unclassified(88),Clostridia_unclassified(88),
Otu03120,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(92),Prevotellaceae_unclassified(55),
Otu03121,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03123,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03125,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03126,5e-06,0,4e-06,4e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03128,8e-06,0,6e-06,1.1e-05,0,5e-06,0.735489,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Xanthomonadales(100),Xanthomonadaceae(100),Luteimonas(63),
Otu03132,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03137,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Dorea(100),
Otu03143,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu03149,3e-06,0,3e-06,2e-06,0,2e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu03150,1e-05,0,6e-06,9e-06,0,5e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(96),Paraprevotella(88),
Otu03154,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Erysipelotrichia(100),Erysipelotrichales(100),Erysipelotrichaceae(100),Erysipelotrichaceae_unclassified(100),
Otu03158,5e-06,0,5e-06,4e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu03160,5e-06,0,4e-06,4e-06,0,4e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu03161,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03162,8e-06,0,6e-06,6e-06,0,6e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu03164,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu03166,5e-06,0,5e-06,6e-06,0,5e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03175,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu03177,3e-06,0,3e-06,4e-06,0,4e-06,1,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Xanthomonadales(100),Sinobacteraceae(100),Sinobacteraceae_unclassified(100),
Otu03179,8e-06,0,4e-06,4e-06,0,4e-06,0.664702,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu03182,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03186,5e-06,0,5e-06,9e-06,0,7e-06,0.695183,1,Bacteria(100),Proteobacteria(100),Gammaproteobacteria(100),Pseudomonadales(100),Moraxellaceae(100),Enhydrobacter(100),
Otu03195,0,0,0,2e-06,0,2e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu03197,5e-06,0,4e-06,9e-06,0,5e-06,0.695183,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
