OTU,mean.group1.,variance.group1.,stderr.group1.,mean.group2.,variance.group2.,stderr.group2.,p.value,q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Otu04800,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04803,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Coprococcus(100),
Otu04805,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(88),Bacteroidales(88),Bacteroidales_unclassified(88),Bacteroidales_unclassified(88),
Otu04815,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),
Otu04819,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),Bacteria_unclassified(75),
Otu04822,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04828,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04829,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu04831,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(75),Clostridiales_unclassified(75),
Otu04836,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04844,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04846,2e-06,0,2e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Faecalibacterium(100),
Otu04848,2e-06,0,2e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(75),Clostridiales_unclassified(75),
Otu04851,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu04854,3e-06,0,2e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(63),Firmicutes_unclassified(63),Firmicutes_unclassified(63),Firmicutes_unclassified(63),Firmicutes_unclassified(63),
Otu04855,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Chloroflexi(100),Anaerolineae(100),Anaerolineales(100),Anaerolineaceae(100),Anaerolineaceae_unclassified(100),
Otu04856,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Roseburia(100),
Otu04858,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu04863,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04876,2e-06,0,2e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(75),Clostridiales_unclassified(75),
Otu04877,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhizobiales(100),Rhizobiales_unclassified(88),Rhizobiales_unclassified(88),
Otu04890,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(88),Bacteria_unclassified(88),Bacteria_unclassified(88),Bacteria_unclassified(88),Bacteria_unclassified(88),
Otu04892,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04895,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu04898,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(63),Firmicutes_unclassified(63),Firmicutes_unclassified(63),Firmicutes_unclassified(63),Firmicutes_unclassified(63),
Otu04900,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Proteobacteria(100),Deltaproteobacteria(100),Myxococcales(100),Nannocystaceae(100),Nannocystis(100),
Otu04902,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04904,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Betaproteobacteria_unclassified(63),Betaproteobacteria_unclassified(63),Betaproteobacteria_unclassified(63),
Otu04908,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04910,5e-06,0,5e-06,5e-06,0,4e-06,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04913,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu04914,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Blautia(75),
Otu04919,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcus(100),
Otu04926,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu04931,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04933,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Flavobacteriia(100),Flavobacteriales(100),Flavobacteriaceae(100),Flavobacteriaceae_unclassified(100),
Otu04935,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu04936,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Acidimicrobiales(100),Iamiaceae(100),Aquihabitans(100),
Otu04937,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04938,2e-06,0,2e-06,3e-06,0,3e-06,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Pseudonocardiaceae(100),Prauserella(75),
Otu04949,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcus(100),
Otu04953,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04955,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(88),Ruminococcaceae_unclassified(88),
Otu04958,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu04963,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu04967,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04971,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04976,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Veillonella(75),
Otu04981,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu04982,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Alloprevotella(100),
Otu04986,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(63),Clostridiales_unclassified(63),
Otu04991,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu04993,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu04996,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Chloroflexi(100),Caldilineae(100),Caldilineales(100),Caldilineaceae(100),Litorilinea(100),
Otu04998,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp1(100),Gp1(100),Gp1_unclassified(100),Gp1_unclassified(100),
Otu05000,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Solirubrobacterales(100),Solirubrobacterales_unclassified(100),Solirubrobacterales_unclassified(100),
Otu05002,2e-06,0,2e-06,3e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu05004,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Oscillibacter(63),
Otu05005,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu05007,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu05012,3e-06,0,2e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Planococcaceae(100),Planococcaceae_unclassified(100),
Otu05024,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(63),
Otu05027,2e-06,0,2e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05032,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Bacilli(100),Bacillales(100),Paenibacillaceae_1(100),Paenibacillus(100),
Otu05037,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05048,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu05049,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(86),Bacteroidales(86),Prevotellaceae(72),Paraprevotella(72),
Otu05053,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu05056,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05057,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05059,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(72),Bacteria_unclassified(72),Bacteria_unclassified(72),Bacteria_unclassified(72),Bacteria_unclassified(72),
Otu05060,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(58),Clostridiales_unclassified(58),
Otu05064,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Verrucomicrobia(100),Spartobacteria(100),Spartobacteria_unclassified(100),Spartobacteria_unclassified(100),Spartobacteria_unclassified(100),
Otu05067,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu05068,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05069,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05072,3e-06,0,3e-06,5e-06,0,5e-06,0.639365,1,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Burkholderiales(100),Sutterellaceae(100),Sutterella(100),
Otu05076,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp4(100),Gp4(100),Gp4_unclassified(100),Gp4_unclassified(100),
Otu05080,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05081,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05082,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05083,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05087,2e-06,0,2e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(58),Clostridiales(58),Clostridiales_unclassified(58),Clostridiales_unclassified(58),
Otu05091,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu05099,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(58),Bacteria_unclassified(58),Bacteria_unclassified(58),Bacteria_unclassified(58),Bacteria_unclassified(58),
Otu05109,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(72),Lachnospiraceae_unclassified(72),
Otu05110,2e-06,0,2e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(58),Clostridiales_unclassified(58),
Otu05112,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Verrucomicrobia(100),Opitutae(100),Opitutales(100),Opitutaceae(100),Opitutus(100),
Otu05116,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu05125,2e-06,0,2e-06,3e-06,0,3e-06,1,1,Bacteria(100),Proteobacteria(100),Epsilonproteobacteria(100),Campylobacterales(100),Helicobacteraceae(100),Sulfurovum(100),
Otu05132,3e-06,0,3e-06,5e-06,0,5e-06,0.639365,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05140,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu05141,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(86),Clostridia(86),Clostridiales(86),Clostridiales_unclassified(86),Clostridiales_unclassified(86),
Otu05153,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Negativicutes(100),Selenomonadales(100),Veillonellaceae(100),Veillonellaceae_unclassified(100),
Otu05156,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Sphingobacteriia(100),Sphingobacteriales(100),Sphingobacteriaceae(100),Sphingobacteriaceae_unclassified(86),
Otu05158,2e-06,0,2e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu05159,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Proteobacteria(100),Alphaproteobacteria(100),Rhodospirillales(100),Acetobacteraceae(100),Acetobacteraceae_unclassified(100),
Otu05168,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidales_unclassified(100),Bacteroidales_unclassified(100),
Otu05170,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu05182,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Cytophagia(100),Cytophagales(100),Cyclobacteriaceae(100),Cyclobacteriaceae_unclassified(100),
Otu05187,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Aquisphaera(100),
Otu05188,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05192,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Proteobacteria(100),Betaproteobacteria(100),Burkholderiales(100),Alcaligenaceae(100),Alcaligenaceae_unclassified(72),
Otu05209,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotellaceae_unclassified(100),
Otu05212,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiales_unclassified(100),Clostridiales_unclassified(100),
Otu05214,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Porphyromonadaceae(100),Porphyromonadaceae_unclassified(100),
Otu05217,3e-06,0,3e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(58),Firmicutes_unclassified(58),Firmicutes_unclassified(58),Firmicutes_unclassified(58),Firmicutes_unclassified(58),
Otu05219,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(100),Lachnospiraceae_unclassified(100),
Otu05221,2e-06,0,2e-06,3e-06,0,3e-06,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu05229,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Alloprevotella(100),
Otu05242,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(72),
Otu05245,2e-06,0,2e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),Firmicutes_unclassified(100),
Otu05246,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Prevotellaceae(100),Prevotella(100),
Otu05247,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Actinomycetales(100),Cellulomonadaceae(86),Cellulomonas(86),
Otu05249,2e-06,0,2e-06,3e-06,0,3e-06,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu05250,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Planctomycetes(100),Planctomycetia(100),Planctomycetales(100),Planctomycetaceae(100),Planctomycetaceae_unclassified(100),
Otu05268,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu05283,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Clostridiaceae_1(100),Clostridium_sensu_stricto(100),
Otu05289,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Lachnospiraceae(72),Lachnospiraceae_unclassified(72),
Otu05290,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidia(100),Bacteroidales(100),Bacteroidaceae(100),Bacteroides(100),
Otu05295,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Intestinimonas(100),
Otu05300,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05302,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(100),Clostridiales(100),Ruminococcaceae(100),Ruminococcaceae_unclassified(100),
Otu05305,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05311,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Firmicutes(100),Clostridia(72),Clostridiales(72),Clostridiales_unclassified(72),Clostridiales_unclassified(72),
Otu05316,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteroidetes(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),Bacteroidetes_unclassified(100),
Otu05323,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
Otu05325,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Acidobacteria(100),Acidobacteria_Gp4(100),Acidobacteria_Gp4_unclassified(100),Acidobacteria_Gp4_unclassified(100),Acidobacteria_Gp4_unclassified(100),
Otu05328,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Actinobacteria(100),Actinobacteria(100),Coriobacteriales(100),Coriobacteriaceae(100),Coriobacteriaceae_unclassified(100),
Otu05332,2e-06,0,2e-06,0,0,0,1,1,Bacteria(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),Bacteria_unclassified(100),
